2026-07-02 11:38:37,625 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:38,038 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:38,445 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:38,857 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:39,210 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:39,625 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:39,983 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:40,395 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:40,800 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:41,158 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:41,572 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:41,983 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:42,345 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:42,758 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:43,166 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:43,525 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:43,939 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:44,347 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:44,708 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:45,116 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:45,527 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:45,884 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:46,296 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:46,708 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:47,113 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:47,474 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:47,888 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:48,298 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:48,656 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:49,070 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:49,479 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:49,882 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:50,239 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:50,647 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:51,054 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:51,459 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:51,815 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:52,227 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:52,635 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:52,997 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:53,405 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:53,817 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:54,174 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:54,586 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:54,995 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:55,348 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:55,760 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:56,166 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:56,528 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:56,940 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:57,349 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:57,754 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:58,161 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:58,518 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:58,932 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:59,286 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:38:59,697 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:00,105 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:00,510 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:00,869 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:01,278 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:01,687 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:02,047 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:02,459 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:02,819 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:03,234 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:03,645 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:04,054 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:04,412 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:04,821 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:05,229 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:05,589 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:05,999 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:06,409 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:06,767 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:07,179 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:07,587 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:07,948 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:08,360 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:08,716 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:09,129 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:09,535 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:09,944 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:10,302 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:10,713 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:11,121 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:11,481 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:11,892 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:12,301 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:12,661 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:13,071 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:13,480 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:13,839 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:14,252 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:14,661 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:15,066 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:15,424 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:15,836 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:16,195 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:16,605 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:17,015 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:17,376 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:17,787 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:18,199 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:18,609 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:18,963 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:19,374 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:19,782 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:20,142 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:20,553 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:20,960 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:21,321 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:21,734 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:22,143 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:22,498 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:22,910 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:23,320 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:23,730 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:24,090 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:24,502 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:24,860 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:25,271 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:25,681 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:26,042 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:26,455 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:26,864 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:27,270 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:27,628 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:28,044 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:28,452 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:28,812 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:29,223 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:29,632 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:29,988 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:30,401 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:30,810 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:31,219 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:31,575 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:31,991 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:32,398 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:32,806 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:33,166 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:33,576 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:33,981 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:34,340 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:34,753 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:35,163 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:35,573 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:35,930 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:36,341 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:36,703 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:37,112 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:37,522 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:37,876 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:38,285 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:38,690 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:39,048 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:39,455 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:39,863 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:40,220 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:40,634 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:41,039 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:41,445 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:41,803 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:42,213 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:42,623 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:42,979 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:43,389 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:43,796 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:44,204 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:44,559 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:44,970 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:45,379 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:45,734 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:46,144 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:46,550 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:46,907 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:47,319 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:47,729 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:48,086 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:48,496 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:48,904 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:49,261 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:49,672 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:50,083 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:50,442 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:50,852 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:51,261 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:51,619 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:52,028 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:52,435 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:52,837 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:53,193 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:53,603 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:54,007 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:54,415 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:54,771 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:55,184 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:55,592 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:55,951 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:56,363 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:56,773 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:57,130 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:57,542 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:57,950 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:58,304 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:58,715 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:59,122 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:59,482 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:39:59,893 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:00,303 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:00,662 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:01,074 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:01,482 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:01,840 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:02,248 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:02,654 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:03,010 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:03,419 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:03,826 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:04,187 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:04,600 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:05,005 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:05,362 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:05,771 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:06,179 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:06,536 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:06,947 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:07,357 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:07,714 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:08,126 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:08,536 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:08,893 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:09,304 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:09,711 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:10,070 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:10,480 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:10,887 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:11,245 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:11,657 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:12,063 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:12,422 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:12,834 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:13,243 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:13,602 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:14,011 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:14,420 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:14,779 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:15,189 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:15,594 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:15,954 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:16,363 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:40:16,722 | INFO | watchfiles.main | 1 change detected
